order_id;customer_id;quantity;price_MRP;payment;timestamp;rating;product_category;product_id;payment_type;order_status;product_weight_g;product_length_cm;product_height_cm;product_width_cm;customer_city;customer_state;seller_id;seller_city;seller_state;payment_installments;
a4b3642789b54e8f4e9effab48c70c7c;c5496720a0757e26b8f89cf82c07a072;1;120;138,09;20-11-2017 14:24;5;stationery;fcaab5d7f656094e49fbe4ee3a506658;credit_card;delivered;7650;28;55;37;itaocara;RJ;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;4;
2fcc1c43a1d4caedfbacd8f9267a8e95;0db63ee2c5fe95b36ced23b4c4c29d38;1;125;138,89;12-11-2017 17:29;4;stationery;fcaab5d7f656094e49fbe4ee3a506658;credit_card;delivered;7650;28;55;37;sorocaba;SP;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;3;
5d9a4411068892bb475d32879e076e1e;7d8c2899f9095be928b72a16b21a3e03;1;79;92,57;07-11-2017 8:57;2;stationery;7ada7bee4052075cf6310885da8c4392;credit_card;delivered;5550;28;55;37;sao paulo;SP;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;2;
36889515282d4ef83999a8332ef9f4cb;e18efe132d22a0596439bf40ad9f73d6;1;79;96,8;19-11-2017 21:16;5;stationery;cc1b0e67ffb98a08c886e8c3c27a915f;credit_card;delivered;1500;60;20;29;sanclerlandia;GO;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;1;
283750dc507f662a3e9cf4fbfff68030;201b58d5423d38890b0a7b833be416d6;1;79;253,02;21-11-2017 14:09;5;stationery;9154514352d1fa2118cef7a94f364687;boleto;delivered;5850;38;30;28;porto alegre;RS;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;1;
cf3b788513af1a4ad6085b96b4954656;98982d16ca0af3d3427aa60f68da06fc;1;48,9;61,59;07-11-2017 23:44;5;stationery;0663a33c86fed5322e603ef430775b7b;credit_card;delivered;800;25;60;35;regente feijo;SP;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;2;
9eba9434978d97be47b0b7d006004669;936371261887bd18efd7f8429efcb4da;1;79;246,1;13-11-2017 22:36;5;stationery;c58a00c22983c35a40e549564aa0aafa;credit_card;delivered;6050;60;20;29;feira nova;PE;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;5;
e4e3babab4d0f208cb6963df2458709d;cd06ff43889826d2ae1943fdaa68cf6e;1;79;92,57;30-11-2017 13:37;5;stationery;fb55982be901439613a95940feefd9ee;credit_card;delivered;7000;60;20;30;rio claro;SP;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;9;
4773c609fb495ef34f84ee9e40014073;90c0add5d6e376019b7c6e5d51314318;1;79;107,95;12-11-2017 23:18;4;stationery;fb55982be901439613a95940feefd9ee;credit_card;delivered;7000;60;20;30;fortaleza;CE;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;3;
1b729e56124765cedd186f2e66605e67;db088f7ba499667ca71c3e4c92b4e4cd;1;79;96,8;11-11-2017 22:28;5;stationery;fb55982be901439613a95940feefd9ee;credit_card;delivered;7000;60;20;30;curitiba;PR;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;1;
a4efbda58af31645539bafc75617196a;6035ab6f7cf530e8bc5d557c4ba1a6a2;1;79;92,57;12-11-2017 16:45;4;stationery;fb55982be901439613a95940feefd9ee;credit_card;delivered;7000;60;20;30;sao paulo;SP;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;3;
7e96374aee396bd5b72cf015c3e06448;6a5546734acb8b5faa48ee38c4592008;1;79;96,8;12-11-2017 16:17;5;stationery;fb55982be901439613a95940feefd9ee;credit_card;delivered;7000;60;20;30;toledo;PR;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;1;
ed65a83531a2a39519f7fd6fbb0fe12c;a30245e6236757c2e9958195138fff85;1;79;107,95;30-11-2017 23:36;4;stationery;fb55982be901439613a95940feefd9ee;credit_card;delivered;7000;60;20;30;fortaleza;CE;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;10;
1cc07f959bdafc731990c4852c9a33a7;9688035c1df252e0084bc89e7b576c7f;1;79;96,8;25-11-2017 20:31;4;stationery;fb55982be901439613a95940feefd9ee;boleto;delivered;7000;60;20;30;sao jose dos pinhais;PR;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;1;
1c3a799cb7d9d4ea2c60a373c8f46342;780b4d93c39f090c2124fc0a716c881f;1;79;96,8;20-11-2017 18:06;5;stationery;fb55982be901439613a95940feefd9ee;boleto;delivered;7000;60;20;30;rio das ostras;RJ;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;1;
a471d7920ba6d0cf639d0d0cf7fff25f;405e4bf2d57bb2ce60e05d522d0b0631;1;69;86,22;03-11-2017 19:00;5;stationery;fb55982be901439613a95940feefd9ee;credit_card;delivered;7000;60;20;30;sao goncalo do rio abaixo;MG;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;4;
eb648c502f9756a959be78b19b069bc3;dcf29d92b5428a9fbcdff7b35442e1c2;1;79;96,8;26-11-2017 23:03;4;stationery;fb55982be901439613a95940feefd9ee;boleto;delivered;7000;60;20;30;paicandu;PR;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;1;
e8a260d6cd7b356d0688ef3b78277eb7;00e5b2926b61c618f32e26a8683d84c7;1;79;96,8;30-11-2017 17:11;5;stationery;fb55982be901439613a95940feefd9ee;credit_card;delivered;7000;60;20;30;curitiba;PR;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;1;
a7da4c5d1aa10f5bd43694601bea7057;d96e54cb133388782b66c1a8ee174c11;1;79;96,8;14-11-2017 08:56;4;stationery;fb55982be901439613a95940feefd9ee;credit_card;delivered;7000;60;20;30;rio bonito;RJ;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;9;
3aa7ede1b23edf1284d91439d5ccaadc;f23ac6d166535aa8bda1167c6384951d;1;79;213,64;10-11-2017 12:10;1;stationery;fb55982be901439613a95940feefd9ee;credit_card;delivered;7000;60;20;30;campo largo;PR;3d871de0142ce09b7081e2b9d1733cb1;campo limpo paulista;SP;2;
41629262d3ae14dfef6c779e80b3adc3;aef01900b9de8f7091e94cf4c8a15f99;1;19,99;34,09;15-11-2017 19:03;5;stationery;c2c00c360a8407127ec5393828933bc5;voucher;delivered;250;20;20;20;novo gama;GO;1da3aeb70d7989d1e6d9b0e887f97c23;sao paulo;SP;1;
9e98692197ace8ec15c6db45b5bfd9bf;80756c382faeafd4a091d7bd3565acb6;1;19,99;28,73;25-11-2017 20:35;5;stationery;99dd027298fab106f907e554d5378825;credit_card;delivered;100;20;20;20;sao paulo;SP;1da3aeb70d7989d1e6d9b0e887f97c23;sao paulo;SP;2;
4093f51e15660b0278941a5b38e694c8;fc87f30e7ef49bae010c715813850bac;1;689;706,07;11-11-2017 20:28;5;stationery;f0effb9347ed5787c680f4c756f0bbdb;credit_card;delivered;462;18;13;14;sao jose;SC;8ae520247981aa06bc94abddf5f46d34;navegantes;SC;10;
8c2919b1ba90a4a9c174a97fd0cb09aa;b9df829bc3cc02538e613e6ec4c4cb90;1;159,9;180,26;14-11-2017 22:07;5;stationery;39a943faa3e2debdb3c8db4d4f088849;boleto;delivered;1650;36;47;19;ouro branco;MG;ac3508719a1d8f5b7614b798f70af136;canoas;RS;1;
2f7ceb78f49fb7b42a6d5a42711fba04;1eee689f04eca7cc238a23b1e581123e;1;99,9;114,35;09-11-2017 22:20;4;stationery;6cbe86517b670a03d810471811e93316;credit_card;delivered;233;12;4;9;rio de janeiro;RJ;6f892e20a171e98efe17fdb971ff319b;sao paulo;SP;2;
a77a982ca1692469b8cb436e570f3ea4;c70da07ab281d8db2e4bd3ad3a25e48a;1;64,9;81,11;13-11-2017 14:47;5;stationery;efe4838ca7d6540e8fa0ea4cf5660b46;credit_card;delivered;1100;28;13;25;pinhao;PR;b7ed9fb14c8eadb37adb9c45d67ab0fb;jacarei;SP;1;
17306f068a479d3e58fd082008d80169;9feb16b98e76be61499a57c2ff685f5a;1;49,8;170,94;08-11-2017 16:43;5;stationery;33a85d94302e1c6fd9890d9501cf05cb;credit_card;delivered;850;28;13;25;natal;RN;b7ed9fb14c8eadb37adb9c45d67ab0fb;jacarei;SP;3;
17306f068a479d3e58fd082008d80169;9feb16b98e76be61499a57c2ff685f5a;2;49,8;170,94;08-11-2017 16:43;5;stationery;33a85d94302e1c6fd9890d9501cf05cb;credit_card;delivered;850;28;13;25;natal;RN;b7ed9fb14c8eadb37adb9c45d67ab0fb;jacarei;SP;3;
ec6dbe29a25ab63db6148325f242268e;b137076cda741658193ccbdec3b05d9b;1;74,75;90,08;21-11-2017 14:26;5;stationery;cda3337475782af1a6a9e5580ca94b7e;boleto;delivered;400;35;16;16;belo horizonte;MG;91f5779a8731baca4809fdeade81803f;barra mansa;RJ;1;
1a96dbd0041decf9c11c051b4f13d676;dd3b3caecc97c937c19f1899d84ce142;1;74,75;109,13;14-11-2017 18:14;4;stationery;2c01eb4d04c415d2ddef3a769b61a426;credit_card;delivered;400;40;20;20;fortaleza;CE;91f5779a8731baca4809fdeade81803f;barra mansa;RJ;10;
80767ee5712d9f1d53be5e87db2e11af;bf6bd42cc2a31fc6a31fbc2e53058686;1;99,9;113,62;24-11-2017 21:18;5;stationery;8e023144385596d8dce754c39ea479f2;credit_card;delivered;730;18;28;18;taboao da serra;SP;e8b3a3a38279a82f0e5d006d5e5b7d2c;jussara;PR;2;
dcc529ac8f2824f74ffa4a42dcec638c;14475fadcb86e53123bfbe43d0d69380;1;49,99;67,91;29-11-2017 10:51;5;stationery;c706d50b57c9e83293c2586d01f32445;boleto;delivered;600;25;7;24;sao carlos;SP;7ecd59e5e20407131822c1a68ac59c1f;brasilia;DF;1;
b29f546b1ce275afb2a0c39f0ade6bcc;948f11301fe3a9d560599e9385a969c2;1;141,9;171,29;22-11-2017 02:11;5;stationery;61eee7a9f1884caed59c316047c5832f;credit_card;delivered;1200;22;13;16;santa cruz do capibaribe;PE;f8db351d8c4c4c22c6835c19a46f01b0;salto;SP;3;
4838d1c1cbef87593a3921429e633ccc;b3c46b392f9c8ee8077c19223ec84e5b;1;7,3;22,4;11-11-2017 20:33;5;stationery;fff0a542c3c62682f23305214eaeaa24;credit_card;delivered;300;30;10;20;rio de janeiro;RJ;08d2d642cf72b622b14dde1d2f5eb2f5;marilia;SP;1;
5dedf97d50ce7b64e7270e21a30fc97d;51659c9420d923bc476f86828be8d7b5;1;14,9;30;15-11-2017 17:13;4;tablets_printing_image;ab0a97f604550b5b5b99180a6dc04461;credit_card;delivered;150;60;11;11;volta redonda;RJ;36a968b544695394e4e9d7572688598f;santos;SP;1;
47bfd5091e67cf36c5d7d5e6ca97db53;f1db37fa9a45df4db594466b460e647e;1;14,9;30;08-11-2017 18:11;5;tablets_printing_image;ab0a97f604550b5b5b99180a6dc04461;credit_card;delivered;150;60;11;11;serra;ES;36a968b544695394e4e9d7572688598f;santos;SP;2;
dba28a189fd1425d68f33018e1d88808;53202144475d0cf804633433eb184c46;1;35,9;51,69;23-11-2017 22:24;1;tablets_printing_image;96dbad46bf454d233b0d2adf108294a1;boleto;delivered;200;16;6;14;cuiaba;MT;e9d99831abad74458942f21e16f33f92;sao paulo;SP;1;
8a5631237c1d8626971f2867b25c076e;3e6ed5c2c1fc1db541037c7d9577d675;1;889,99;912,79;05-11-2017 14:52;1;tablets_printing_image;b29c1749f99da888ea322a01420d5220;credit_card;delivered;1100;30;5;22;cariacica;ES;;belo horizonte;MG;10;
82a30f6b1e7a65b2ad078d587ed296af;bfc4ac44365c4048159ebb0e3ea6ce6d;1;99;114,44;06-11-2017 15:32;5;tablets_printing_image;2eb9b2ef7c1da3c7b99702452ea4729f;credit_card;delivered;300;26;3;26;rio de janeiro;RJ;0db783cfcd3b73998abc6e10e59a102f;santos;SP;1;
443cb0e10e1568b0aedc7e11ab91dd2f;ecaeabaa3109d6a613f300679354d494;1;99;120,14;04-11-2017 12:35;4;tablets_printing_image;34dabb8af33b3756cf72df05fb327011;credit_card;delivered;300;26;10;26;conceicao do almeida;BA;0db783cfcd3b73998abc6e10e59a102f;santos;SP;1;
63adcb46ebc32b89a37861d78ca41f93;fd53396e81cfe5bb3ec963ed87b6b2fd;1;69,9;85,14;24-11-2017 16:10;4;tablets_printing_image;6bbe55cf8f85c87b6eebb775a53402f4;credit_card;delivered;283;22;12;21;rio de janeiro;RJ;0db783cfcd3b73998abc6e10e59a102f;santos;SP;8;
493c6e38e4bd3f2c115a1523a455c47b;46e789a3e41ef3d5a377365e5ffc11a4;1;69,9;85,14;24-11-2017 16:24;5;tablets_printing_image;6bbe55cf8f85c87b6eebb775a53402f4;credit_card;delivered;283;22;12;21;salinas;MG;0db783cfcd3b73998abc6e10e59a102f;santos;SP;5;
0917636d789ce3b3eac37895935af5c2;fcba45767e1f02cc6c09f78e21e4e643;1;69,9;85,14;24-11-2017 22:09;5;tablets_printing_image;6bbe55cf8f85c87b6eebb775a53402f4;credit_card;delivered;283;22;12;21;serra;ES;0db783cfcd3b73998abc6e10e59a102f;santos;SP;1;
a5b30f9f44d2413db0b94cd9a3fdcf81;bc62514151f687ae93af879b7755c439;1;99;112,71;24-11-2017 18:07;5;toys;c12e49e47562c48e7c81b75e59f91cbf;credit_card;delivered;1400;40;41;42;araraquara;SP;406822777a0b9eb5c50e442dd4cd3ec5;tatui;SP;1;
a7b99e52e5bf8862a3727ddafe014d03;0f3634092b8645824b6a6cf3468a163a;1;55,9;69,31;24-11-2017 01:29;5;toys;6a7410f88fe57e3fd4e353cfc04e7b31;credit_card;delivered;1350;35;26;25;santo andre;SP;406822777a0b9eb5c50e442dd4cd3ec5;tatui;SP;6;
8376f6035204b549b6bae5c4a7aa5a44;a2b2a36f8fc933744ce13a81e2a28291;1;55,9;73,54;16-11-2017 19:12;5;toys;6a7410f88fe57e3fd4e353cfc04e7b31;credit_card;delivered;1350;35;26;25;curitiba;PR;406822777a0b9eb5c50e442dd4cd3ec5;tatui;SP;1;
30941734c8d62ce23498ca4758409a29;9773fbe7cf7d4d5ede531b9b71f3332e;1;24,6;39,7;13-11-2017 20:41;5;toys;4ebab6a2135a2477b657bda38646b64b;credit_card;delivered;442;20;16;14;goiania;GO;406822777a0b9eb5c50e442dd4cd3ec5;tatui;SP;1;
273518ef5f778faeff322c052a5028ef;50c76b790bde4da51a84cfc429a5c4c4;1;50;69,59;24-11-2017 11:18;5;toys;4a1fceb27ddd81536c58bb333459b07c;credit_card;delivered;1300;40;15;40;urussanga;SC;c89cf7c468a48af70aada384e722f9e2;petropolis;RJ;5;
797784ed0407046312c7f3c777583a0c;47cc5c8daaed49e3017f7277388402d6;1;50;67,6;26-11-2017 16:15;4;toys;4a1fceb27ddd81536c58bb333459b07c;credit_card;delivered;1300;40;15;40;timoteo;MG;c89cf7c468a48af70aada384e722f9e2;petropolis;RJ;1;
73bd0bcebfe29c19c0c2422a811597af;c6f1bf6be1b8ab642cc2dd066aca9b1e;1;17,99;33,09;26-11-2017 19:15;4;toys;458a38626f2b1186239246c1af1e3e89;credit_card;delivered;500;23;17;11;sao paulo;SP;7299e27ed73d2ad986de7f7c77d919fa;araguari;MG;1;
846245fd0ae27dba2f13054c098feb97;fe5d190924c6b517e0f356682493be0d;1;180;197,02;20-11-2017 11:46;5;toys;ba52dec9207d2066d783571524614078;credit_card;delivered;836;30;38;21;votuporanga;SP;7299e27ed73d2ad986de7f7c77d919fa;araguari;MG;1;
df6378bbbc39d69ba74b22e63d3bbeae;c17e22ada66b6a0582a07370338adcec;1;180;197,02;27-11-2017 22:25;5;toys;ba52dec9207d2066d783571524614078;credit_card;delivered;836;30;38;21;sao vicente;SP;7299e27ed73d2ad986de7f7c77d919fa;araguari;MG;5;
bdbdfbdaa06c3a19dbea7cdf75c17929;bebb9511585f29e23eddf2394cd9e3c3;1;160;174,14;08-11-2017 23:32;5;toys;46b173c179c7e6904a5728959bee5b3a;credit_card;delivered;550;17;15;22;pitangui;MG;7299e27ed73d2ad986de7f7c77d919fa;araguari;MG;3;
97c1f142e30f7b97cc66d73cd6c69428;217138d46fa46dde7370d830285713b9;1;699,99;726,76;29-11-2017 16:18;5;toys;ed5590a83212f920e325df8d11c9931c;credit_card;delivered;2075;32;28;29;sao paulo;SP;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;1;
b5fa2ba0f79e3ed1060c40becf0952a4;5236cb56c9f9a4970c03e1d199f0bb51;1;55;70,83;28-11-2017 11:25;1;toys;235bec397501f88e0593219e90c28b4d;boleto;delivered;800;32;19;30;guarulhos;SP;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;1;
0f93c58739ea2f69d93afa96a7a07855;0171707ab8e7ded84018d1172aa33c51;1;195;218,24;21-11-2017 11:44;3;toys;df64236f60ba2eb87cfd76fd7cc73198;credit_card;delivered;2300;61;26;26;rio de janeiro;RJ;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;1;
600de99ec627d5804e89a86f8bde241d;93d090a2fb752b4fa824e379d785738d;1;395;465,23;18-11-2017 19:46;5;toys;f4e2a2b20493c1c8e4f3dbf86cb4712a;credit_card;delivered;7100;61;41;41;rio de janeiro;RJ;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;9;
40df8c3397a83c958da60d5ad1e1eb85;d4f7e997120818cc9db564b522ba2a80;1;229,9;252;30-11-2017 23:01;5;toys;1341fe21db99218918b57ca553968a50;credit_card;delivered;1270;31;16;32;pocos de caldas;MG;0ad80de75c811326389cfb1daba7d45e;rio de janeiro;RJ;1;
10e133f423bb02952878401b944fa13f;f7f57fa985f2f153e3fbf2bafffe6cc7;1;309,9;323,52;14-11-2017 14:41;5;toys;97df437aeb3472b9d42b4c2e9a9d88f6;credit_card;delivered;2600;35;25;35;rio de janeiro;RJ;0ad80de75c811326389cfb1daba7d45e;rio de janeiro;RJ;10;
f5fea26ab547eec920e6f8ecdc5c37e4;9d1f4537b5bf271b2acdfb484507104c;1;169,9;187,34;20-11-2017 19:38;5;toys;f02eae5fd95b59b1ec82397e1ef7ccf1;boleto;delivered;1300;34;21;34;cajamar;SP;0ad80de75c811326389cfb1daba7d45e;rio de janeiro;RJ;1;
ef43d5664bd1ab24fd6b38b5a8ca3cf6;8d61ec6452053b7b174af0627f83d6ca;2;74,99;168,35;21-11-2017 23:07;5;toys;3ffa02e2ee2ce17abb51b4545f367e7f;credit_card;delivered;200;16;8;11;belo horizonte;MG;fa40cc5b934574b62717c68f3d678b6d;sao paulo;SP;2;
ed9662408a3bd79535370790a55d14f3;059d7492e1202078ff3b15924d42f765;1;39,9;47,68;06-11-2017 4:37;5;toys;aa280035c50ba62c746480a59045eec4;debit_card;delivered;200;16;8;11;carapicuiba;SP;fa40cc5b934574b62717c68f3d678b6d;sao paulo;SP;1;
ca5f84c834ef797682187652a17cf463;7f157d0a78b251ba8904237c0851e3e2;1;39,9;47,68;06-11-2017 21:16;5;toys;aa280035c50ba62c746480a59045eec4;boleto;delivered;200;16;8;11;mogi das cruzes;SP;fa40cc5b934574b62717c68f3d678b6d;sao paulo;SP;1;
73e0c0e9d14c86750d2df4a0d74eff29;0c19a47cf78648bc68d3e9e3d4fce3bf;1;34,9;49,42;02-11-2017 19:26;5;toys;d5b703c271f43f9c588a6f512a00f77e;credit_card;delivered;150;16;7;20;contagem;MG;fa40cc5b934574b62717c68f3d678b6d;sao paulo;SP;4;
97b0c95e889716655b08810a8832ad5e;c5c51176fe479f6a23beb42e7a3e493e;1;34,9;50;13-11-2017 17:15;5;toys;d5b703c271f43f9c588a6f512a00f77e;credit_card;delivered;150;16;7;20;muriae;MG;fa40cc5b934574b62717c68f3d678b6d;sao paulo;SP;2;
abcb5732ae98a4a1c26bbab6f10d008a;1693c21263bef845b8651d7036f6bb49;1;32,99;40,77;24-11-2017 04:50;5;toys;d5b703c271f43f9c588a6f512a00f77e;boleto;delivered;150;16;7;20;sao paulo;SP;fa40cc5b934574b62717c68f3d678b6d;sao paulo;SP;1;
148a2bcb04ca38f2580d863dfd36b05f;b3698dc271a3175f13d5c4616e2dc0df;1;32,99;40,77;24-11-2017 13:39;5;toys;d5b703c271f43f9c588a6f512a00f77e;credit_card;delivered;150;16;7;20;sao paulo;SP;fa40cc5b934574b62717c68f3d678b6d;sao paulo;SP;4;
8678b97b317b045765dcbdf85bcb74fb;068826320c90fa65a4db813cb2e1878f;1;49,9;61,75;29-11-2017 14:21;4;toys;5d0a7cb413c5b59233c57177fe2f20b0;credit_card;delivered;200;16;7;11;mombuca;SP;fa40cc5b934574b62717c68f3d678b6d;sao paulo;SP;6;
647cd1d569c405ed9c09cbd6cf0813f9;2a1ee262586b0c336663bee289d388b5;1;42,99;51,71;02-11-2017 18:00;5;toys;880be32f4db1d9f6e2bec38fb6ac23ab;credit_card;delivered;200;16;7;11;sao paulo;SP;fa40cc5b934574b62717c68f3d678b6d;sao paulo;SP;1;
75af00499585ed04c02dbe59e5217a18;e72d423805669242172f8aa4355838ed;1;42,99;51,71;03-11-2017 17:00;4;toys;880be32f4db1d9f6e2bec38fb6ac23ab;credit_card;delivered;200;16;7;11;sao paulo;SP;fa40cc5b934574b62717c68f3d678b6d;sao paulo;SP;1;
e13f9d9f79f8325d4f77d26e7384e9fd;cf818420383856a129134f5f8343f7b8;1;44,9;59;07-11-2017 18:23;5;toys;880be32f4db1d9f6e2bec38fb6ac23ab;boleto;delivered;200;16;7;11;brasilia;DF;fa40cc5b934574b62717c68f3d678b6d;sao paulo;SP;1;
7f0b2d90543efaf906caac20ff4ed83f;c532bde5e3c7e9665dd16a0ff0d084b2;1;44,9;70,53;18-11-2017 19:49;3;toys;880be32f4db1d9f6e2bec38fb6ac23ab;credit_card;delivered;200;16;7;11;granja;CE;fa40cc5b934574b62717c68f3d678b6d;sao paulo;SP;7;
cff0989119cf4c7e05ff4e35210f9869;4e2e0a4987e850cf36488148cd7a8fc5;1;49,9;75,53;16-11-2017 12:53;5;toys;dd6a505f83dd3c6326aa9856519e0978;boleto;delivered;200;16;7;11;petrolina;PE;fa40cc5b934574b62717c68f3d678b6d;sao paulo;SP;1;
0dd40e8c8c363027df66efe4fea48bdf;890795b5b323f86184a643e8e3480584;1;45,99;61,09;26-11-2017 23:57;4;toys;dd6a505f83dd3c6326aa9856519e0978;boleto;delivered;200;16;7;11;divinopolis;MG;fa40cc5b934574b62717c68f3d678b6d;sao paulo;SP;1;
fe9a6d1cc6a07629474a4ecb1ed9077a;e98e177d7d60c154a7da57096c1680f4;1;134,99;215,55;12-11-2017 23:18;5;toys;b58894ae62ca975959eb3a8d4c8f4f92;credit_card;delivered;4200;60;60;30;jundiai;SP;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;10;
ccf592d5d82b80e4764b14cbfe857be8;29c1c04f23c6bce0dcb959418d6e0820;1;38,98;197,25;08-11-2017 13:13;5;toys;820e8f306dc9ffcf6d0957516084cca1;credit_card;delivered;888;25;21;20;cascavel;CE;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;2;
ccf592d5d82b80e4764b14cbfe857be8;29c1c04f23c6bce0dcb959418d6e0820;3;38,98;197,25;08-11-2017 13:13;5;toys;820e8f306dc9ffcf6d0957516084cca1;credit_card;delivered;888;25;21;20;cascavel;CE;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;2;
e83965852a6e35ed713250e090367ff7;8d53cffa847c8c98fc003386511020eb;1;129,98;143,91;12-11-2017 22:13;1;toys;14b47a66430c89500f18cdaaef9e0c21;credit_card;delivered;3500;30;30;30;sao paulo;SP;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;8;
f3b3c5a3c5223b95a6cffe4f2108375b;245100aafd9804af7306b43e763be87a;1;41,8;55,17;30-11-2017 19:18;5;toys;7be620cd314ce6460033ba9017be7a7f;credit_card;delivered;1238;32;35;17;aracoiaba da serra;SP;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;5;
87f5459154d93c683a3c80852ca35dc7;470130101d8d9784d2a135c0f3b56b65;1;41,8;59,4;28-11-2017 15:57;5;toys;7be620cd314ce6460033ba9017be7a7f;boleto;delivered;1238;32;35;17;espera feliz;MG;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;1;
79295abc14c5066ba9850a99185015d6;790a05c9cb4a2ed50d88ef313a7e9dfd;1;41,8;59,4;24-11-2017 17:08;5;toys;7be620cd314ce6460033ba9017be7a7f;credit_card;delivered;1238;32;35;17;lavras;MG;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;5;
25f6cb0e242a4c0bacc239397614422e;c3e28a954146468597f1dfe3ab014eab;1;50,7;79,45;20-11-2017 12:50;5;toys;9394a725ee7e3f1da0d6b22b046cc8d4;boleto;delivered;1860;45;20;43;pesqueira;PE;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;1;
9883ff3bcb04d3bb8dd9874de9f97354;207d7a2d96b9eae326658c0d9f8a0f4c;1;50,7;64,07;25-11-2017 10:02;5;toys;9394a725ee7e3f1da0d6b22b046cc8d4;boleto;delivered;1860;45;20;43;santo andre;SP;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;1;
814285c4ea443c9cdf551361bbfcc83d;a27aa9e97a539fa2a0fbb84e7bd256f7;1;50,7;40,88;24-11-2017 22:13;5;toys;9394a725ee7e3f1da0d6b22b046cc8d4;voucher;delivered;1860;45;20;43;governador valadares;MG;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;1;
814285c4ea443c9cdf551361bbfcc83d;a27aa9e97a539fa2a0fbb84e7bd256f7;2;50,7;40,88;24-11-2017 22:13;5;toys;9394a725ee7e3f1da0d6b22b046cc8d4;voucher;delivered;1860;45;20;43;governador valadares;MG;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;1;
814285c4ea443c9cdf551361bbfcc83d;a27aa9e97a539fa2a0fbb84e7bd256f7;1;50,7;95,72;24-11-2017 22:13;5;toys;9394a725ee7e3f1da0d6b22b046cc8d4;credit_card;delivered;1860;45;20;43;governador valadares;MG;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;4;
814285c4ea443c9cdf551361bbfcc83d;a27aa9e97a539fa2a0fbb84e7bd256f7;2;50,7;95,72;24-11-2017 22:13;5;toys;9394a725ee7e3f1da0d6b22b046cc8d4;credit_card;delivered;1860;45;20;43;governador valadares;MG;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;4;
170bcd63e3232e54611bd455d3fb5ab0;f93fc2d3624771f9f21e67d3801dcb3b;1;50,7;64,07;23-11-2017 22:04;5;toys;9394a725ee7e3f1da0d6b22b046cc8d4;credit_card;delivered;1860;45;20;43;pirassununga;SP;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;1;
99c33bf1ceb89684e74a6438a277eef0;c53de8d7e9d4a9efbe33225951ffe8e3;1;50,7;65,5;26-11-2017 00:47;1;toys;9394a725ee7e3f1da0d6b22b046cc8d4;credit_card;delivered;1860;45;20;43;caxias do sul;RS;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;6;
99c33bf1ceb89684e74a6438a277eef0;c53de8d7e9d4a9efbe33225951ffe8e3;2;50,7;65,5;26-11-2017 00:47;1;toys;9394a725ee7e3f1da0d6b22b046cc8d4;credit_card;delivered;1860;45;20;43;caxias do sul;RS;7aa4334be125fcdd2ba64b3180029f14;laranjal paulista;SP;6;
